"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2021-02-05 00:00:00",0,0,0,0,0,248.14285714285714,2906
"2021-02-06 00:00:00",0,0,0,0,0,248.14285714285714,3096.8571428571427
"2021-02-07 00:00:00",0,0,0,0,0,248.14285714285714,3096.8571428571427
"2021-02-08 00:00:00",387,0,0,0,0,55.285714285714285,3374.285714285714
"2021-02-09 00:00:00",0,0,0,0,0,55.285714285714285,3374.285714285714
"2021-02-10 00:00:00",0,0,0,0,0,55.285714285714285,3374.285714285714
"2021-02-11 00:00:00",0,0,0,0,0,55.285714285714285,2991
"2021-02-12 00:00:00",0,0,0,0,0,55.285714285714285,2991
"2021-02-13 00:00:00",1961,0,0,0,0,335.42857142857144,277.42857142857144
"2021-02-14 00:00:00",0,0,0,0,0,335.42857142857144,277.42857142857144
"2021-02-15 00:00:00",0,0,0,0,0,280.14285714285717,0
"2021-02-16 00:00:00",0,0,2440,0,0,628.7142857142857,2363.5714285714284
"2021-02-17 00:00:00",0,0,0,0,0,628.7142857142857,2363.5714285714284
"2021-02-18 00:00:00",1464,0,0,0,0,837.8571428571429,2363.5714285714284
"2021-02-19 00:00:00",0,0,0,0,0,837.8571428571429,3467.4285714285716
"2021-02-20 00:00:00",0,0,0,0,0,557.7142857142857,3467.4285714285716
"2021-02-21 00:00:00",0,0,0,0,0,557.7142857142857,3467.4285714285716
"2021-02-22 00:00:00",0,0,0,0,0,557.7142857142857,3467.4285714285716
"2021-02-23 00:00:00",0,0,0,0,0,209.14285714285714,1103.857142857143
"2021-02-24 00:00:00",0,0,0,0,0,209.14285714285714,1103.857142857143
"2021-02-25 00:00:00",1449,0,0,0,0,207,1103.857142857143
"2021-02-26 00:00:00",0,0,0,0,0,207,0
"2021-02-27 00:00:00",0,0,0,0,0,207,0
"2021-02-28 00:00:00",0,0,0,0,0,207,383.2857142857143
"2021-03-01 00:00:00",4847,0,0,0,0,899.4285714285714,383.2857142857143
"2021-03-02 00:00:00",870,0,0,0,0,1023.7142857142857,383.2857142857143
"2021-03-03 00:00:00",0,0,0,0,0,1023.7142857142857,383.2857142857143
"2021-03-04 00:00:00",0,0,0,0,0,816.7142857142857,383.2857142857143
"2021-03-05 00:00:00",2683,0,0,0,0,1200,766.5714285714286
"2021-03-06 00:00:00",2683,0,0,0,0,1583.2857142857142,766.5714285714286
"2021-03-07 00:00:00",0,0,0,0,0,1583.2857142857142,383.2857142857143
"2021-03-08 00:00:00",0,0,0,0,0,890.8571428571429,383.2857142857143
"2021-03-09 00:00:00",0,0,1961,0,0,1046.7142857142858,477
"2021-03-10 00:00:00",0,0,0,0,0,1046.7142857142858,941.8571428571429
"2021-03-11 00:00:00",0,0,0,0,0,1046.7142857142858,941.8571428571429
"2021-03-12 00:00:00",2683,0,0,0,0,1046.7142857142858,838.7142857142857
"2021-03-13 00:00:00",0,0,0,0,0,663.4285714285714,838.7142857142857
"2021-03-14 00:00:00",1690,42171,0,0,0,6929.428571428572,838.7142857142857
"2021-03-15 00:00:00",0,0,0,0,0,6929.428571428572,838.7142857142857
"2021-03-16 00:00:00",0,0,1961,0,0,6929.428571428572,745
"2021-03-17 00:00:00",0,0,0,0,0,6929.428571428572,280.14285714285717
"2021-03-18 00:00:00",492,0,0,0,0,6999.714285714285,280.14285714285717
"2021-03-19 00:00:00",0,0,0,0,0,6616.428571428572,0
"2021-03-20 00:00:00",6700,0,1961,0,0,7853.714285714285,0
"2021-03-21 00:00:00",3024,0,0,0,0,2019.7142857142858,0
"2021-03-22 00:00:00",0,0,0,0,0,2019.7142857142858,0
"2021-03-23 00:00:00",0,0,0,0,0,1739.5714285714287,766.7142857142857
"2021-03-24 00:00:00",0,0,0,0,0,1739.5714285714287,766.7142857142857
"2021-03-25 00:00:00",0,0,0,0,0,1669.2857142857142,766.7142857142857
"2021-03-26 00:00:00",0,0,0,0,0,1669.2857142857142,1156.5714285714287
"2021-03-27 00:00:00",0,0,0,0,0,432,1156.5714285714287
"2021-03-28 00:00:00",486,0,0,0,0,69.42857142857143,1156.5714285714287
"2021-03-29 00:00:00",0,0,1961,0,0,349.57142857142856,1156.5714285714287
"2021-03-30 00:00:00",9711,0,0,0,0,1736.857142857143,389.85714285714283
"2021-03-31 00:00:00",0,0,0,0,0,1736.857142857143,670
"2021-04-01 00:00:00",0,0,0,0,0,1736.857142857143,670
"2021-04-02 00:00:00",0,0,0,0,0,1736.857142857143,280.14285714285717
"2021-04-03 00:00:00",0,0,0,0,0,1736.857142857143,280.14285714285717
"2021-04-04 00:00:00",729,0,0,0,0,1771.5714285714287,517
"2021-04-05 00:00:00",2683,0,0,0,0,1874.7142857142858,517
"2021-04-06 00:00:00",4417,0,0,0,0,1118.4285714285713,517
"2021-04-07 00:00:00",0,0,0,0,0,1118.4285714285713,236.85714285714286
"2021-04-08 00:00:00",0,0,0,0,0,1118.4285714285713,236.85714285714286
"2021-04-09 00:00:00",0,0,0,0,0,1118.4285714285713,236.85714285714286
"2021-04-10 00:00:00",2683,0,0,0,0,1501.7142857142858,236.85714285714286
"2021-04-11 00:00:00",0,0,0,0,0,1397.5714285714287,0
"2021-04-12 00:00:00",0,0,0,0,0,1014.2857142857143,0
"2021-04-13 00:00:00",238,0,0,0,0,417.2857142857143,383.2857142857143
"2021-04-14 00:00:00",859,0,0,0,0,540,683.1428571428571
"2021-04-15 00:00:00",0,0,0,0,0,540,2250.4285714285716
"2021-04-16 00:00:00",0,0,0,0,0,540,2631
"2021-04-17 00:00:00",2683,0,0,0,0,540,2631
"2021-04-18 00:00:00",0,0,0,0,0,540,3046.4285714285716
"2021-04-19 00:00:00",1088,0,0,0,0,695.4285714285714,3326.5714285714284
"2021-04-20 00:00:00",2514,0,0,0,0,1020.5714285714286,3705.5714285714284
"2021-04-21 00:00:00",0,0,0,0,0,897.8571428571429,3405.714285714286
"2021-04-22 00:00:00",0,0,1961,0,0,1178,2306.1428571428573
"2021-04-23 00:00:00",0,0,0,0,0,1178,1925.5714285714287
"2021-04-24 00:00:00",0,0,0,0,0,794.7142857142857,1925.5714285714287
"2021-04-25 00:00:00",359,0,183,0,0,872.2857142857143,1510.142857142857
"2021-04-26 00:00:00",0,0,0,0,0,716.8571428571429,1613.2857142857142
"2021-04-27 00:00:00",0,0,0,0,0,357.7142857142857,851
"2021-04-28 00:00:00",7027,0,183,0,0,1387.857142857143,2036.142857142857
"2021-04-29 00:00:00",0,0,0,0,0,1107.7142857142858,1848.5714285714287
"2021-04-30 00:00:00",0,0,0,0,0,1107.7142857142858,1848.5714285714287
"2021-05-01 00:00:00",4233,0,0,0,0,1712.4285714285713,1848.5714285714287
"2021-05-02 00:00:00",0,0,0,0,0,1634.857142857143,2129.5714285714284
"2021-05-03 00:00:00",0,0,0,0,0,1634.857142857143,1746.2857142857142
"2021-05-04 00:00:00",11675,0,0,0,0,3302.714285714286,1746.2857142857142
"2021-05-05 00:00:00",0,0,1961,0,0,2552.714285714286,841.2857142857143
"2021-05-06 00:00:00",9361,0,0,0,0,3890,561.1428571428571
"2021-05-07 00:00:00",0,0,183,0,0,3916.1428571428573,2359.5714285714284
"2021-05-08 00:00:00",0,0,0,0,0,3311.4285714285716,2359.5714285714284
"2021-05-09 00:00:00",0,0,0,0,0,3311.4285714285716,3068.4285714285716
"2021-05-10 00:00:00",0,0,0,0,0,3311.4285714285716,3329.8571428571427
"2021-05-11 00:00:00",0,0,0,0,0,1643.5714285714287,3329.8571428571427
"2021-05-12 00:00:00",0,0,1557,0,0,1585.857142857143,4865
"2021-05-13 00:00:00",0,0,0,0,0,248.57142857142858,5100.142857142857
"2021-05-14 00:00:00",0,0,0,0,0,222.42857142857142,3523
"2021-05-15 00:00:00",0,0,0,0,0,222.42857142857142,4012
"2021-05-16 00:00:00",0,0,0,0,0,222.42857142857142,3216.8571428571427
"2021-05-17 00:00:00",0,0,0,0,0,222.42857142857142,3235.5714285714284
"2021-05-18 00:00:00",5859,0,0,0,0,1059.4285714285713,3235.5714285714284
"2021-05-19 00:00:00",6450,0,0,0,0,1758.4285714285713,1452.2857142857142
"2021-05-20 00:00:00",0,0,891,0,0,1885.7142857142858,1689.7142857142858
"2021-05-21 00:00:00",903,0,0,0,0,2014.7142857142858,1468.4285714285713
"2021-05-22 00:00:00",1920,0,0,0,0,2289,1573.857142857143
"2021-05-23 00:00:00",0,0,183,0,0,2315.1428571428573,1379.142857142857
"2021-05-24 00:00:00",0,0,0,0,0,2315.1428571428573,1099
"2021-05-25 00:00:00",0,0,0,0,0,1478.142857142857,1099
"2021-05-26 00:00:00",0,0,0,0,0,556.7142857142857,1274
"2021-05-27 00:00:00",1464,0,0,0,0,638.5714285714286,2020.857142857143
"2021-05-28 00:00:00",1543,0,0,0,0,730,2404.1428571428573
"2021-05-29 00:00:00",0,0,0,0,0,455.7142857142857,1809.7142857142858
"2021-05-30 00:00:00",0,0,0,0,0,429.57142857142856,2193
"2021-05-31 00:00:00",0,0,0,0,0,429.57142857142856,2399.1428571428573
"2021-06-01 00:00:00",0,0,0,0,0,429.57142857142856,3636.4285714285716
"2021-06-02 00:00:00",0,0,0,0,0,429.57142857142856,3429.4285714285716
"2021-06-03 00:00:00",0,0,183,0,0,246.57142857142858,2764.5714285714284
"2021-06-04 00:00:00",490,0,0,0,0,96.14285714285714,2642.1428571428573
"2021-06-05 00:00:00",721,0,0,0,0,199.14285714285714,3180.714285714286
"2021-06-06 00:00:00",3934,0,0,0,0,761.1428571428571,2797.4285714285716
"2021-06-07 00:00:00",4888,0,0,0,0,1459.4285714285713,3087.8571428571427
"2021-06-08 00:00:00",0,0,0,0,0,1459.4285714285713,1968.142857142857
"2021-06-09 00:00:00",0,0,0,0,0,1459.4285714285713,2948.285714285714
"2021-06-10 00:00:00",0,0,0,0,0,1433.2857142857142,2393.714285714286
"2021-06-11 00:00:00",0,0,0,0,0,1363.2857142857142,2132.8571428571427
"2021-06-12 00:00:00",0,0,183,0,0,1286.4285714285713,1733.2857142857142
"2021-06-13 00:00:00",0,0,1961,0,0,1004.5714285714286,1733.2857142857142
"2021-06-14 00:00:00",0,0,0,0,0,306.2857142857143,1327.857142857143
"2021-06-15 00:00:00",0,0,0,0,0,306.2857142857143,5346
"2021-06-16 00:00:00",0,0,0,0,0,306.2857142857143,4417.428571428572
"2021-06-17 00:00:00",0,0,367,0,0,358.7142857142857,4417.428571428572
"2021-06-18 00:00:00",2422,0,0,0,0,704.7142857142857,4849.571428571428
"2021-06-19 00:00:00",0,0,0,0,0,678.5714285714286,4710.571428571428
"2021-06-20 00:00:00",0,0,0,0,0,398.42857142857144,5451.428571428572
"2021-06-21 00:00:00",0,0,0,0,0,398.42857142857144,6364.142857142857
"2021-06-22 00:00:00",0,0,0,0,0,398.42857142857144,3057.8571428571427
"2021-06-23 00:00:00",0,0,0,0,0,398.42857142857144,3006.285714285714
"2021-06-24 00:00:00",3633,0,1961,0,0,1145.142857142857,3006.285714285714
"2021-06-25 00:00:00",1548,0,0,0,930,1153.2857142857142,2740.285714285714
"2021-06-26 00:00:00",385,0,0,0,0,1208.2857142857142,3602.5714285714284
"2021-06-27 00:00:00",5001,0,0,0,0,1922.7142857142858,2861.714285714286
"2021-06-28 00:00:00",0,0,4797,0,0,2608,2718.1428571428573
"2021-06-29 00:00:00",3364,0,0,0,0,3088.5714285714284,2240.1428571428573
"2021-06-30 00:00:00",0,0,1961,0,0,3368.714285714286,2240.1428571428573
"2021-07-01 00:00:00",0,0,0,0,0,2569.5714285714284,2903.5714285714284
"2021-07-02 00:00:00",1530,0,0,0,0,2434,3135.285714285714
"2021-07-03 00:00:00",4193,0,0,0,0,2978,2273
"2021-07-04 00:00:00",0,0,1961,0,0,2543.714285714286,2273
"2021-07-05 00:00:00",2683,0,0,0,0,2241.714285714286,1412.7142857142858
"2021-07-06 00:00:00",0,0,0,0,0,1761.142857142857,1601
"2021-07-07 00:00:00",0,0,1961,0,0,1761.142857142857,1601
"2021-07-08 00:00:00",283,0,0,0,0,1801.5714285714287,1362.142857142857
"2021-07-09 00:00:00",0,0,0,0,0,1583,964.2857142857143
"2021-07-10 00:00:00",7739,0,0,0,0,2089.5714285714284,2578.714285714286
"2021-07-11 00:00:00",0,0,0,0,0,1809.4285714285713,2578.714285714286
"2021-07-12 00:00:00",0,0,0,0,0,1426.142857142857,2578.714285714286
"2021-07-13 00:00:00",0,0,0,0,0,1426.142857142857,2039
"2021-07-14 00:00:00",0,0,0,0,0,1146,3085.285714285714
"2021-07-15 00:00:00",0,0,0,0,0,1105.5714285714287,3318.4285714285716
"2021-07-16 00:00:00",782,0,0,0,0,1217.2857142857142,3598.5714285714284
"2021-07-17 00:00:00",2917,0,0,0,0,528.4285714285714,1984.142857142857
"2021-07-18 00:00:00",0,0,1961,0,0,808.5714285714286,2242.8571428571427
"2021-07-19 00:00:00",3155,0,0,0,0,1259.2857142857142,2242.8571428571427
"2021-07-20 00:00:00",0,0,0,0,0,1259.2857142857142,2242.8571428571427
"2021-07-21 00:00:00",0,0,0,0,0,1259.2857142857142,1579.857142857143
"2021-07-22 00:00:00",0,0,0,0,0,1259.2857142857142,922.1428571428571
"2021-07-23 00:00:00",0,0,0,0,0,1147.5714285714287,642
"2021-07-24 00:00:00",5173,0,0,0,0,1469.857142857143,922.1428571428571
"2021-07-25 00:00:00",0,0,0,0,0,1189.7142857142858,873.1428571428571
"2021-07-26 00:00:00",0,0,0,0,0,739,873.1428571428571
"2021-07-27 00:00:00",0,0,0,0,0,739,1139.4285714285713
"2021-07-28 00:00:00",0,0,0,0,0,739,756.1428571428571
"2021-07-29 00:00:00",1209,0,446,0,0,975.5714285714286,756.1428571428571
"2021-07-30 00:00:00",979,0,0,0,0,1115.4285714285713,1489
"2021-07-31 00:00:00",2589,0,0,0,0,746.2857142857143,1208.857142857143
"2021-08-01 00:00:00",0,0,0,0,0,746.2857142857143,1485.5714285714287
"2021-08-02 00:00:00",0,0,0,0,0,746.2857142857143,2612.285714285714
"2021-08-03 00:00:00",0,0,0,0,0,746.2857142857143,2635.4285714285716
"2021-08-04 00:00:00",0,0,0,0,0,746.2857142857143,2635.4285714285716
"2021-08-05 00:00:00",0,0,0,0,0,509.7142857142857,2635.4285714285716
"2021-08-06 00:00:00",0,0,0,0,0,369.85714285714283,2285.8571428571427
"2021-08-07 00:00:00",5434,0,0,0,0,776.2857142857143,2633.714285714286
"2021-08-08 00:00:00",0,0,0,0,0,776.2857142857143,2147.285714285714
"2021-08-09 00:00:00",0,0,1336,0,0,967.1428571428571,1020.5714285714286
"2021-08-10 00:00:00",0,0,0,0,0,967.1428571428571,731.1428571428571
"2021-08-11 00:00:00",2131,0,0,0,0,1271.5714285714287,731.1428571428571
"2021-08-12 00:00:00",0,0,0,0,0,1271.5714285714287,731.1428571428571
"2021-08-13 00:00:00",485,0,0,0,0,1340.857142857143,918.7142857142857
"2021-08-14 00:00:00",0,0,0,0,0,564.5714285714286,825.4285714285714
"2021-08-15 00:00:00",782,0,0,0,0,676.2857142857143,825.4285714285714
"2021-08-16 00:00:00",0,0,0,0,0,485.42857142857144,825.4285714285714
"2021-08-17 00:00:00",0,0,1961,0,0,765.5714285714286,1113
"2021-08-18 00:00:00",2683,0,0,0,0,844.4285714285714,2263.285714285714
"2021-08-19 00:00:00",0,0,0,0,0,844.4285714285714,2561.285714285714
"2021-08-20 00:00:00",0,0,0,0,0,775.1428571428571,2373.714285714286
"2021-08-21 00:00:00",0,0,0,0,0,775.1428571428571,2119.1428571428573
"2021-08-22 00:00:00",1609,0,0,0,0,893.2857142857143,2857.5714285714284
"2021-08-23 00:00:00",0,0,0,0,0,893.2857142857143,3137.714285714286
"2021-08-24 00:00:00",2683,0,0,0,0,996.4285714285714,3189.8571428571427
"2021-08-25 00:00:00",16406,0,0,0,0,2956.8571428571427,2205.1428571428573
"2021-08-26 00:00:00",0,0,1961,0,0,3237,1907.142857142857
"2021-08-27 00:00:00",0,0,0,0,0,3237,1523.857142857143
"2021-08-28 00:00:00",3438,0,0,0,0,3728.1428571428573,1523.857142857143
"2021-08-29 00:00:00",0,0,0,0,0,3498.285714285714,1184.7142857142858
"2021-08-30 00:00:00",0,0,0,0,0,3498.285714285714,1079.5714285714287
"2021-08-31 00:00:00",0,0,0,0,0,3115,1438.857142857143
"2021-09-01 00:00:00",1807,0,0,0,0,1029.4285714285713,2564.4285714285716
"2021-09-02 00:00:00",0,0,0,0,0,749.2857142857143,2976.8571428571427
"2021-09-03 00:00:00",2683,0,0,0,0,1132.5714285714287,2976.8571428571427
"2021-09-04 00:00:00",4157,0,0,0,0,1235.2857142857142,2976.8571428571427
"2021-09-05 00:00:00",0,0,0,0,0,1235.2857142857142,4358.285714285715
"2021-09-06 00:00:00",0,0,0,0,0,1235.2857142857142,4463.428571428572
"2021-09-07 00:00:00",0,0,0,0,0,1235.2857142857142,3764.4285714285716
"2021-09-08 00:00:00",0,0,0,0,0,977.1428571428571,2473.285714285714
"2021-09-09 00:00:00",0,0,0,0,0,977.1428571428571,2430.285714285714
"2021-09-10 00:00:00",2592,0,0,0,0,964.1428571428571,2731.285714285714
"2021-09-11 00:00:00",0,0,0,0,0,370.2857142857143,2976.5714285714284
"2021-09-12 00:00:00",0,0,0,0,0,370.2857142857143,1195.857142857143
"2021-09-13 00:00:00",8679,0,0,0,0,1610.142857142857,915.7142857142857
"2021-09-14 00:00:00",2159,0,0,0,0,1918.5714285714287,2021.5714285714287
"2021-09-15 00:00:00",6811,0,0,0,0,2891.5714285714284,2021.5714285714287
"2021-09-16 00:00:00",0,0,0,0,0,2891.5714285714284,1652.142857142857
"2021-09-17 00:00:00",0,0,0,0,0,2521.285714285714,1351.142857142857
"2021-09-18 00:00:00",513,0,0,0,0,2594.5714285714284,1489.142857142857
"2021-09-19 00:00:00",2683,0,0,0,0,2977.8571428571427,1489.142857142857
"2021-09-20 00:00:00",0,16545,1961,0,0,4381.714285714285,5251.571428571428
"2021-09-21 00:00:00",0,0,0,0,0,4073.285714285714,4419
"2021-09-22 00:00:00",0,0,0,0,0,3100.285714285714,4419
"2021-09-23 00:00:00",0,0,0,0,0,3100.285714285714,4445.142857142857
"2021-09-24 00:00:00",2683,16545,0,0,0,5847.285714285715,4445.142857142857
"2021-09-25 00:00:00",0,0,0,0,0,5774,4061.8571428571427
"2021-09-26 00:00:00",0,16545,0,0,0,7754.285714285715,4905.571428571428
"2021-09-27 00:00:00",2589,0,0,0,0,5480.428571428572,4233.428571428572
"2021-09-28 00:00:00",0,0,0,0,0,5480.428571428572,4343.428571428572
"2021-09-29 00:00:00",1690,0,0,0,0,5721.857142857143,4343.428571428572
"2021-09-30 00:00:00",2683,0,0,0,0,6105.142857142857,4378.428571428572
"2021-10-01 00:00:00",5967,16545,0,0,0,6574.142857142857,4378.428571428572
"2021-10-02 00:00:00",0,0,0,0,0,6574.142857142857,6876.714285714285
"2021-10-03 00:00:00",0,0,0,0,0,4210.571428571428,7039.857142857143
"2021-10-04 00:00:00",7806,0,0,0,0,4955.857142857143,3949.5714285714284
"2021-10-05 00:00:00",0,0,0,0,0,4955.857142857143,4223.857142857143
"2021-10-06 00:00:00",0,0,0,0,0,4714.428571428572,4607.142857142857
"2021-10-07 00:00:00",0,0,5024,0,0,5048.857142857143,4929.285714285715
"2021-10-08 00:00:00",7930,0,0,0,0,2965.714285714286,5312.571428571428
"2021-10-09 00:00:00",1979,0,0,0,0,3248.4285714285716,2814.285714285714
"2021-10-10 00:00:00",4526,0,1961,0,0,4175.142857142857,2087.5714285714284
"2021-10-11 00:00:00",3349,16545,0,0,0,5902,2087.5714285714284
"2021-10-12 00:00:00",0,0,0,0,0,5902,1430
"2021-10-13 00:00:00",0,0,9599,0,0,7273.285714285715,1046.7142857142858
"2021-10-14 00:00:00",2683,0,11344,0,0,8559.57142857143,663.4285714285714
"2021-10-15 00:00:00",2683,0,0,0,0,7810,663.4285714285714
"2021-10-16 00:00:00",0,0,0,0,0,7527.285714285715,1013.4285714285714
"2021-10-17 00:00:00",2207,0,0,0,0,6915.857142857143,1116.5714285714287
"2021-10-18 00:00:00",0,0,0,0,0,4073.8571428571427,1116.5714285714287
"2021-10-19 00:00:00",0,0,0,0,0,4073.8571428571427,2049.8571428571427
"2021-10-20 00:00:00",0,0,0,0,0,2702.5714285714284,2760.5714285714284
"2021-10-21 00:00:00",984,0,0,0,0,839.1428571428571,2760.5714285714284
"2021-10-22 00:00:00",0,0,0,0,0,455.85714285714283,3040.714285714286
"2021-10-23 00:00:00",719,0,0,0,0,558.5714285714286,2690.714285714286
"2021-10-24 00:00:00",0,0,0,0,0,243.28571428571428,2695.5714285714284
"2021-10-25 00:00:00",0,0,0,0,0,243.28571428571428,2737
"2021-10-26 00:00:00",0,0,0,0,0,243.28571428571428,2083.8571428571427
"2021-10-27 00:00:00",0,16545,0,0,0,2606.8571428571427,1373.142857142857
"2021-10-28 00:00:00",0,0,0,0,0,2466.285714285714,1580.142857142857
"2021-10-29 00:00:00",2309,0,0,0,0,2796.1428571428573,1730.2857142857142
"2021-10-30 00:00:00",0,0,0,0,0,2693.4285714285716,2530
"2021-10-31 00:00:00",0,0,5021,0,0,3410.714285714286,2141.8571428571427
"2021-11-01 00:00:00",0,0,0,0,0,3410.714285714286,2100.4285714285716
"2021-11-02 00:00:00",0,0,0,0,0,3410.714285714286,1820.2857142857142
"2021-11-03 00:00:00",0,0,0,0,0,1047.142857142857,1820.2857142857142
"2021-11-04 00:00:00",0,0,0,0,0,1047.142857142857,1613.2857142857142
"2021-11-05 00:00:00",0,0,0,0,0,717.2857142857143,965.2857142857143
"2021-11-06 00:00:00",0,0,0,0,0,717.2857142857143,165.57142857142858
"2021-11-07 00:00:00",0,0,0,0,0,0,165.57142857142858
"2021-11-08 00:00:00",0,0,0,0,0,0,165.57142857142858
"2021-11-09 00:00:00",0,0,0,0,0,0,165.57142857142858
"2021-11-10 00:00:00",2889,0,0,0,0,412.7142857142857,165.57142857142858
"2021-11-11 00:00:00",0,0,0,0,0,412.7142857142857,165.57142857142858
"2021-11-12 00:00:00",0,0,0,0,0,412.7142857142857,0
"2021-11-13 00:00:00",0,0,0,0,0,412.7142857142857,383.2857142857143
"2021-11-14 00:00:00",0,0,0,0,0,412.7142857142857,383.2857142857143
"2021-11-15 00:00:00",0,0,0,0,0,412.7142857142857,383.2857142857143
"2021-11-16 00:00:00",0,0,0,0,0,412.7142857142857,383.2857142857143
"2021-11-17 00:00:00",0,0,0,0,0,0,383.2857142857143
"2021-11-18 00:00:00",0,0,0,0,0,0,663.4285714285714
"2021-11-19 00:00:00",2458,0,0,0,0,351.14285714285717,663.4285714285714
"2021-11-20 00:00:00",0,0,0,0,0,351.14285714285717,280.14285714285717
"2021-11-21 00:00:00",6811,0,0,0,0,1324.142857142857,560.2857142857143
"2021-11-22 00:00:00",0,0,0,0,0,1324.142857142857,560.2857142857143
"2021-11-23 00:00:00",0,16545,0,0,0,3687.714285714286,560.2857142857143
"2021-11-24 00:00:00",0,0,0,0,0,3687.714285714286,560.2857142857143
"2021-11-25 00:00:00",2683,0,0,0,0,4071,280.14285714285717
"2021-11-26 00:00:00",0,0,0,0,0,3719.8571428571427,6197.714285714285
"2021-11-27 00:00:00",5794,0,0,0,0,4547.571428571428,8906.142857142857
"2021-11-28 00:00:00",0,0,0,0,0,3574.5714285714284,8906.142857142857
"2021-11-29 00:00:00",0,0,0,0,0,3574.5714285714284,9030.42857142857
"2021-11-30 00:00:00",0,0,4574,0,0,1864.4285714285713,9030.42857142857
"2021-12-01 00:00:00",0,0,0,0,0,1864.4285714285713,9030.42857142857
"2021-12-02 00:00:00",0,0,0,0,0,1481.142857142857,9030.42857142857
"2021-12-03 00:00:00",0,0,0,0,0,1481.142857142857,3112.8571428571427
"2021-12-04 00:00:00",1474,0,0,0,0,864,611.5714285714286
"2021-12-05 00:00:00",2683,0,0,0,0,1247.2857142857142,331.42857142857144
"2021-12-06 00:00:00",0,0,0,0,0,1247.2857142857142,207.14285714285714
"2021-12-07 00:00:00",0,0,0,0,0,593.8571428571429,207.14285714285714
"2021-12-08 00:00:00",0,0,0,0,0,593.8571428571429,207.14285714285714
"2021-12-09 00:00:00",0,0,0,0,0,593.8571428571429,207.14285714285714
"2021-12-10 00:00:00",0,0,0,0,0,593.8571428571429,896.5714285714286
"2021-12-11 00:00:00",0,16545,0,0,0,2746.8571428571427,1320.142857142857
"2021-12-12 00:00:00",0,0,0,0,0,2363.5714285714284,1320.142857142857
"2021-12-13 00:00:00",0,0,0,0,0,2363.5714285714284,1320.142857142857
"2021-12-14 00:00:00",0,16545,0,0,0,4727.142857142857,1320.142857142857
"2021-12-15 00:00:00",0,0,0,0,0,4727.142857142857,1320.142857142857
"2021-12-16 00:00:00",0,0,0,0,0,4727.142857142857,1320.142857142857
"2021-12-17 00:00:00",0,0,0,0,0,4727.142857142857,630.7142857142857
"2021-12-18 00:00:00",2683,0,0,0,0,2746.8571428571427,0
"2021-12-19 00:00:00",0,0,0,0,0,2746.8571428571427,383.2857142857143
"2021-12-20 00:00:00",0,0,0,0,0,2746.8571428571427,383.2857142857143
"2021-12-21 00:00:00",0,16545,0,0,0,2746.8571428571427,589.4285714285714
"2021-12-22 00:00:00",0,0,0,0,0,2746.8571428571427,589.4285714285714
"2021-12-23 00:00:00",0,0,0,0,0,2746.8571428571427,589.4285714285714
"2021-12-24 00:00:00",0,0,0,0,0,2746.8571428571427,589.4285714285714
"2021-12-25 00:00:00",0,16545,0,0,0,4727.142857142857,589.4285714285714
"2021-12-26 00:00:00",0,0,0,0,0,4727.142857142857,206.14285714285714
"2021-12-27 00:00:00",0,0,0,0,0,4727.142857142857,206.14285714285714
"2021-12-28 00:00:00",0,0,0,0,0,2363.5714285714284,0
"2021-12-29 00:00:00",0,16545,0,0,0,4727.142857142857,0
"2021-12-30 00:00:00",0,0,0,0,0,4727.142857142857,0
"2021-12-31 00:00:00",0,0,0,0,0,4727.142857142857,0
"2022-01-01 00:00:00",0,0,0,0,0,2363.5714285714284,0
"2022-01-02 00:00:00",0,0,0,0,0,2363.5714285714284,0
"2022-01-03 00:00:00",0,16545,0,0,0,4727.142857142857,0
"2022-01-04 00:00:00",0,0,0,0,0,4727.142857142857,0
"2022-01-05 00:00:00",0,0,0,0,0,2363.5714285714284,272.85714285714283
"2022-01-06 00:00:00",0,0,0,0,0,2363.5714285714284,553
"2022-01-07 00:00:00",0,0,0,0,0,2363.5714285714284,553
"2022-01-08 00:00:00",0,0,0,0,0,2363.5714285714284,553
"2022-01-09 00:00:00",0,0,0,0,0,2363.5714285714284,1239.142857142857
"2022-01-10 00:00:00",0,0,0,0,0,0,1622.4285714285713
"2022-01-11 00:00:00",2683,0,0,0,0,383.2857142857143,2005.7142857142858
"2022-01-12 00:00:00",0,0,0,0,0,383.2857142857143,1732.857142857143
"2022-01-13 00:00:00",0,16545,0,0,0,2746.8571428571427,1452.7142857142858
"2022-01-14 00:00:00",0,0,0,0,0,2746.8571428571427,1452.7142857142858
"2022-01-15 00:00:00",0,0,0,0,0,2746.8571428571427,1452.7142857142858
"2022-01-16 00:00:00",0,0,0,0,0,2746.8571428571427,766.5714285714286
"2022-01-17 00:00:00",0,0,0,0,0,2746.8571428571427,383.2857142857143
"2022-01-18 00:00:00",0,16545,0,0,0,4727.142857142857,685.2857142857143
"2022-01-19 00:00:00",0,0,0,0,0,4727.142857142857,685.2857142857143
"2022-01-20 00:00:00",0,0,1961,0,0,2643.714285714286,1068.5714285714287
"2022-01-21 00:00:00",0,0,0,0,0,2643.714285714286,1451.857142857143
"2022-01-22 00:00:00",0,0,0,0,0,2643.714285714286,1451.857142857143
